date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2002-01-09,23.78,24.13,23.75,23.8,855000.0,855000.0,-0.02,-0.084,23.89333,"January 09, 02",-0.00084
2002-01-10,23.8,25.37,23.79,25.05,2550400.0,2550400.0,-1.25,-5.252,24.73667,"January 10, 02",-0.05252
2002-01-11,25.05,25.9,24.95,25.75,1111800.0,1111800.0,-0.7,-2.794,25.53333,"January 11, 02",-0.02794
2002-01-14,25.8,26.2,25.42,25.95,1364600.0,1364600.0,-0.15,-0.581,25.85667,"January 14, 02",-0.00581
2002-01-15,25.85,25.86,24.7,25.35,1426800.0,1426800.0,0.5,1.934,25.30333,"January 15, 02",0.01934
2002-01-16,25.23,25.85,24.8,25.5,1721200.0,1721200.0,-0.27,-1.07,25.38333,"January 16, 02",-0.0107
2002-01-17,25.5,25.53,25.0,25.15,912000.0,912000.0,0.35,1.373,25.22667,"January 17, 02",0.01373
2002-01-18,25.03,25.5,24.91,25.49,1406000.0,1406000.0,-0.46,-1.838,25.3,"January 18, 02",-0.01838
2002-01-22,25.37,25.94,25.03,25.88,1613000.0,1613000.0,-0.51,-2.01,25.61667,"January 22, 02",-0.0201
2002-01-23,25.7,26.43,25.7,26.13,1625400.0,1625400.0,-0.43,-1.673,26.08667,"January 23, 02",-0.01673
2002-01-24,26.03,26.55,26.03,26.4,1846800.0,1846800.0,-0.37,-1.421,26.32667,"January 24, 02",-0.01421
2002-01-25,26.5,27.05,26.42,26.94,1670400.0,1670400.0,-0.44,-1.66,26.80333,"January 25, 02",-0.0166
2002-01-28,26.7,27.25,26.6,26.88,1404200.0,1404200.0,-0.18,-0.674,26.91,"January 28, 02",-0.00674
2002-01-29,26.53,26.88,26.48,26.6,1353400.0,1353400.0,-0.07,-0.264,26.65333,"January 29, 02",-0.00264
